7.40000000000000	0.700000000000000	0	1.90000000000000	0.0760000000000000	11	34	0.997800000000000	3.51000000000000	0.560000000000000	9.40000000000000
7.80000000000000	0.880000000000000	0	2.60000000000000	0.0980000000000000	25	67	0.996800000000000	3.20000000000000	0.680000000000000	9.80000000000000
7.80000000000000	0.760000000000000	0.0400000000000000	2.30000000000000	0.0920000000000000	15	54	0.997000000000000	3.26000000000000	0.650000000000000	9.80000000000000
11.2000000000000	0.280000000000000	0.560000000000000	1.90000000000000	0.0750000000000000	17	60	0.998000000000000	3.16000000000000	0.580000000000000	9.80000000000000
7.40000000000000	0.700000000000000	0	1.90000000000000	0.0760000000000000	11	34	0.997800000000000	3.51000000000000	0.560000000000000	9.40000000000000
7.40000000000000	0.660000000000000	0	1.80000000000000	0.0750000000000000	13	40	0.997800000000000	3.51000000000000	0.560000000000000	9.40000000000000
7.90000000000000	0.600000000000000	0.0600000000000000	1.60000000000000	0.0690000000000000	15	59	0.996400000000000	3.30000000000000	0.460000000000000	9.40000000000000
7.30000000000000	0.650000000000000	0	1.20000000000000	0.0650000000000000	15	21	0.994600000000000	3.39000000000000	0.470000000000000	10
7.80000000000000	0.580000000000000	0.0200000000000000	2	0.0730000000000000	9	18	0.996800000000000	3.36000000000000	0.570000000000000	9.50000000000000
7.50000000000000	0.500000000000000	0.360000000000000	6.10000000000000	0.0710000000000000	17	102	0.997800000000000	3.35000000000000	0.800000000000000	10.5000000000000
6.70000000000000	0.580000000000000	0.0800000000000000	1.80000000000000	0.0970000000000000	15	65	0.995900000000000	3.28000000000000	0.540000000000000	9.20000000000000
7.50000000000000	0.500000000000000	0.360000000000000	6.10000000000000	0.0710000000000000	17	102	0.997800000000000	3.35000000000000	0.800000000000000	10.5000000000000
5.60000000000000	0.615000000000000	0	1.60000000000000	0.0890000000000000	16	59	0.994300000000000	3.58000000000000	0.520000000000000	9.90000000000000
7.80000000000000	0.610000000000000	0.290000000000000	1.60000000000000	0.114000000000000	9	29	0.997400000000000	3.26000000000000	1.56000000000000	9.10000000000000
8.90000000000000	0.620000000000000	0.180000000000000	3.80000000000000	0.176000000000000	52	145	0.998600000000000	3.16000000000000	0.880000000000000	9.20000000000000
8.90000000000000	0.620000000000000	0.190000000000000	3.90000000000000	0.170000000000000	51	148	0.998600000000000	3.17000000000000	0.930000000000000	9.20000000000000
8.50000000000000	0.280000000000000	0.560000000000000	1.80000000000000	0.0920000000000000	35	103	0.996900000000000	3.30000000000000	0.750000000000000	10.5000000000000
8.10000000000000	0.560000000000000	0.280000000000000	1.70000000000000	0.368000000000000	16	56	0.996800000000000	3.11000000000000	1.28000000000000	9.30000000000000
7.40000000000000	0.590000000000000	0.0800000000000000	4.40000000000000	0.0860000000000000	6	29	0.997400000000000	3.38000000000000	0.500000000000000	9
7.90000000000000	0.320000000000000	0.510000000000000	1.80000000000000	0.341000000000000	17	56	0.996900000000000	3.04000000000000	1.08000000000000	9.20000000000000
8.90000000000000	0.220000000000000	0.480000000000000	1.80000000000000	0.0770000000000000	29	60	0.996800000000000	3.39000000000000	0.530000000000000	9.40000000000000
7.60000000000000	0.390000000000000	0.310000000000000	2.30000000000000	0.0820000000000000	23	71	0.998200000000000	3.52000000000000	0.650000000000000	9.70000000000000
7.90000000000000	0.430000000000000	0.210000000000000	1.60000000000000	0.106000000000000	10	37	0.996600000000000	3.17000000000000	0.910000000000000	9.50000000000000
8.50000000000000	0.490000000000000	0.110000000000000	2.30000000000000	0.0840000000000000	9	67	0.996800000000000	3.17000000000000	0.530000000000000	9.40000000000000
6.90000000000000	0.400000000000000	0.140000000000000	2.40000000000000	0.0850000000000000	21	40	0.996800000000000	3.43000000000000	0.630000000000000	9.70000000000000
6.30000000000000	0.390000000000000	0.160000000000000	1.40000000000000	0.0800000000000000	11	23	0.995500000000000	3.34000000000000	0.560000000000000	9.30000000000000
7.60000000000000	0.410000000000000	0.240000000000000	1.80000000000000	0.0800000000000000	4	11	0.996200000000000	3.28000000000000	0.590000000000000	9.50000000000000
7.90000000000000	0.430000000000000	0.210000000000000	1.60000000000000	0.106000000000000	10	37	0.996600000000000	3.17000000000000	0.910000000000000	9.50000000000000
7.10000000000000	0.710000000000000	0	1.90000000000000	0.0800000000000000	14	35	0.997200000000000	3.47000000000000	0.550000000000000	9.40000000000000
7.80000000000000	0.645000000000000	0	2	0.0820000000000000	8	16	0.996400000000000	3.38000000000000	0.590000000000000	9.80000000000000
6.70000000000000	0.675000000000000	0.0700000000000000	2.40000000000000	0.0890000000000000	17	82	0.995800000000000	3.35000000000000	0.540000000000000	10.1000000000000
6.90000000000000	0.685000000000000	0	2.50000000000000	0.105000000000000	22	37	0.996600000000000	3.46000000000000	0.570000000000000	10.6000000000000
8.30000000000000	0.655000000000000	0.120000000000000	2.30000000000000	0.0830000000000000	15	113	0.996600000000000	3.17000000000000	0.660000000000000	9.80000000000000
6.90000000000000	0.605000000000000	0.120000000000000	10.7000000000000	0.0730000000000000	40	83	0.999300000000000	3.45000000000000	0.520000000000000	9.40000000000000
